img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172007.JPG,20260121172102.JPG,-0.107609,-1.406171,-4.658965,-0.522746,-0.288214,-4.653182,1.160537,0.688525,4.986498,0
20260121172013.JPG,20260121172022.JPG,-3.188025,0.260959,-10.041538,-1.171241,-1.385162,-2.098387,8.316067,4.825998,36.092310,0
20260121172110.JPG,20260121172155.JPG,-6.560894,2.392165,-30.844900,-5.773086,0.659485,-28.780723,2.554576,1.621074,2.190897,0
20260121172155.JPG,20260121172210.JPG,2.586306,0.460391,13.891059,2.608348,0.144980,12.886933,1.054256,0.607794,0.817864,0
20260121172057.JPG,20260121172118.JPG,-5.730474,2.882077,-21.528430,-4.858921,0.318767,-24.874548,4.094379,2.485067,6.343021,0
20260121152644.JPG,20260121172151.JPG,0.394544,3.188229,0.683909,0.413871,1.892028,2.629004,2.337776,1.349556,18.640192,1
20260121152638.JPG,20260121172057.JPG,12.891375,7.164342,50.296084,0.535948,2.951502,1.481053,49.959636,29.173686,61.503161,1
20260121172022.JPG,20260121172219.JPG,-4.071383,2.018837,-21.453486,-1.155179,-4.411823,-19.636923,6.323157,4.209416,6.939673,0
20260121152658.JPG,20260121152708.JPG,-3.342561,1.086888,-21.588871,-2.903941,0.561022,-18.150324,3.483615,2.024231,1.402066,0
20260121172057.JPG,20260121172201.JPG,-7.098818,4.507842,-26.071616,-5.261005,-1.312065,-22.219876,6.581502,4.166724,10.997341,0
20260121152631.JPG,20260121152644.JPG,-4.174970,-2.706613,-29.297042,-3.258201,-3.498524,-25.031587,4.358664,2.560058,1.562766,0
20260121172035.JPG,20260121172151.JPG,-10.215473,4.861906,-40.176881,-6.635832,13.472944,-6.887043,34.894974,19.959769,60.633946,1
20260121172027.JPG,20260121172057.JPG,-5.623080,2.614731,-22.689622,-4.368338,1.129879,-25.511874,3.197140,1.978574,8.697644,0
20260121172007.JPG,20260121172219.JPG,-1.354959,-1.302945,-11.050062,-1.459131,-3.010254,-8.759963,2.868991,1.650284,0.868219,0
20260121172013.JPG,20260121172226.JPG,-8.670362,4.631258,-32.134874,-2.151332,-4.460708,-30.613766,8.104643,6.518573,9.670032,0
20260121172118.JPG,20260121172146.JPG,-2.378762,-1.305195,-13.373273,-2.009652,-0.077519,-9.445250,4.153488,2.385567,3.621506,0
20260121152708.JPG,20260121172027.JPG,10.058210,1.694126,46.559227,9.449864,5.288918,45.176831,4.282781,2.251195,6.275049,0
20260121152631.JPG,20260121172146.JPG,-7.297163,0.791076,-34.643400,-5.402846,-2.780245,-32.337651,3.766916,2.686959,1.799632,0
20260121172118.JPG,20260121172201.JPG,-0.752630,1.002311,-4.674287,-0.004472,-0.078015,-1.473493,3.447429,1.997659,10.615598,0
20260121172017.JPG,20260121172219.JPG,-4.351162,1.286611,-21.745218,-2.534602,-3.114727,-21.041312,4.163241,2.778918,5.660262,0
20260121172022.JPG,20260121172226.JPG,-4.410777,2.694155,-22.305913,-1.192550,-3.651845,-18.561723,7.096305,4.642114,6.291332,0
20260121172017.JPG,20260121172052.JPG,0.745437,-1.467544,-3.746434,-0.341191,-0.225992,-1.850788,2.486693,1.450941,7.281993,0
20260121172013.JPG,20260121172110.JPG,-6.795079,3.290017,-24.323172,-2.231237,-3.501525,-32.720724,10.378197,6.769357,18.761717,0
20260121172110.JPG,20260121172226.JPG,-1.253710,0.207591,-7.897613,-0.932336,-1.575699,-4.506233,3.828844,2.219974,3.463873,0
20260121172201.JPG,20260121172210.JPG,2.477734,-1.562775,10.138577,2.269385,0.088387,10.819826,1.832743,1.038243,34.337570,0
20260121152638.JPG,20260121152644.JPG,3.147524,-0.243530,21.201967,4.289487,0.970493,25.578087,4.563547,2.703600,2.810359,0
20260121172007.JPG,20260121172146.JPG,-9.063122,2.013966,-39.792440,-8.735986,2.249309,-38.735670,1.173292,0.652984,0.942990,0
20260121152708.JPG,20260121172102.JPG,4.238059,0.071860,23.960980,3.796260,0.729488,19.752157,4.307893,2.472640,2.657642,0
20260121152708.JPG,20260121172110.JPG,4.315584,0.615014,24.547630,3.627122,0.743424,19.911510,4.695819,2.707033,1.457698,0
20260121152638.JPG,20260121152658.JPG,11.728360,6.782324,48.158896,1.919075,7.107386,3.861009,45.350288,26.195614,56.772864,1
20260121152631.JPG,20260121172027.JPG,5.875189,-1.727360,23.189900,-0.817615,2.667582,1.224993,23.627826,13.497732,29.897568,1
20260121172022.JPG,20260121172027.JPG,2.264169,0.030052,7.508276,2.146716,1.142221,7.445432,1.135192,0.646701,36.589085,0
20260121152638.JPG,20260121172226.JPG,10.805561,5.842616,43.244108,-1.547285,-18.028651,10.576852,38.699262,24.423894,28.377804,0
20260121152631.JPG,20260121172000.JPG,-3.337001,2.144572,-14.342958,-3.825654,4.036194,-11.044688,3.779978,2.213263,3.309056,0
20260121172027.JPG,20260121172126.JPG,-16.452578,11.762557,-47.585274,-2.530485,1.459054,-6.588332,42.824954,25.695240,56.137408,1
20260121152644.JPG,20260121172007.JPG,7.862624,5.991520,34.111544,6.559534,1.169655,30.442729,5.629161,3.578110,4.976243,0
20260121152638.JPG,20260121172027.JPG,31.337981,22.102075,72.129017,34.555905,25.329615,73.828022,1.947856,2.808242,0.854924,0
20260121172007.JPG,20260121172035.JPG,2.001117,-1.056500,6.840894,2.148016,-1.053932,6.619586,0.265471,0.153366,1.124020,0
20260121172126.JPG,20260121172155.JPG,-0.629300,-1.684667,-4.236561,-1.081048,-0.024949,-5.236851,1.958418,1.148814,7.400767,0
20260121172126.JPG,20260121172151.JPG,-0.611469,-1.431574,-2.878468,-0.892888,-1.327656,-5.988504,3.123745,1.803915,16.580225,0
20260121172007.JPG,20260121172022.JPG,2.339321,-2.343949,10.468874,2.564025,-1.787928,10.135750,0.652635,0.396074,3.531996,0
20260121152708.JPG,20260121172022.JPG,6.878134,0.347029,39.115822,6.312650,2.545463,37.043356,3.313754,1.774636,4.744465,0
20260121152658.JPG,20260121172126.JPG,-5.258847,3.467666,-23.563047,-4.698473,2.324957,-21.495173,2.324864,1.401892,1.418303,0
20260121172102.JPG,20260121172126.JPG,-6.646023,4.275183,-25.820014,-5.648287,2.301412,-23.367664,3.043869,1.906591,2.549275,0
20260121172022.JPG,20260121172057.JPG,-2.944193,1.622981,-15.268962,-1.460470,-0.286930,-17.159662,2.800105,1.772375,8.746197,0
20260121152708.JPG,20260121172118.JPG,-0.901822,1.276127,2.084636,1.473519,1.256377,4.184151,3.170977,1.830355,20.479752,1
20260121172027.JPG,20260121172102.JPG,-5.378306,2.580215,-22.495916,-0.559242,-4.338050,-29.219978,9.332531,6.226256,16.284830,0
20260121172007.JPG,20260121172013.JPG,5.705337,-1.593980,20.487812,5.977249,2.324771,18.973997,4.123320,2.430513,85.051224,0
20260121152708.JPG,20260121172057.JPG,4.006119,0.070808,23.764673,3.338662,1.883061,19.395469,4.869072,2.758001,8.122698,0
20260121172017.JPG,20260121172226.JPG,-4.695959,1.967845,-22.594546,-2.195795,-3.009639,-20.010271,5.352873,3.545168,5.638288,0
20260121172013.JPG,20260121172102.JPG,-6.477239,2.877180,-24.992963,-4.153413,0.106113,-29.324397,5.094424,3.257826,11.908459,0
20260121172013.JPG,20260121172219.JPG,-8.157759,3.823459,-31.330304,-3.831819,-3.020668,-31.345163,5.894353,4.674614,8.268168,0
20260121172219.JPG,20260121172226.JPG,-0.092121,0.562656,-0.895983,0.097833,0.668544,-0.096523,0.828721,0.478341,4.063812,0
20260121172013.JPG,20260121172118.JPG,-16.298727,10.322522,-46.071247,-15.581196,8.879207,-52.115654,6.128973,3.611688,7.504905,0
20260121152658.JPG,20260121172000.JPG,-3.151739,3.495210,-12.566523,-2.662188,6.777649,-5.310108,8.009650,4.606865,74.643252,0
20260121152708.JPG,20260121172219.JPG,2.862418,-0.329122,17.580056,3.283119,-3.168680,14.588506,4.224873,2.393703,10.828958,0
20260121152658.JPG,20260121172226.JPG,-0.263783,0.327987,-4.947469,-0.462500,-0.184459,-2.343768,2.663503,1.536376,3.535967,0
20260121172146.JPG,20260121172210.JPG,4.518483,1.471250,18.773057,3.879413,-1.695754,18.467057,3.039637,1.873674,4.823321,0
20260121171953.JPG,20260121172052.JPG,3.263250,-1.220886,13.224064,3.221697,-0.362650,10.271921,3.076980,1.775147,18.760197,0
20260121171953.JPG,20260121172210.JPG,-3.484554,2.135755,-14.861723,1.164508,-8.064392,-11.677853,10.674025,6.727897,37.210789,0
20260121172052.JPG,20260121172057.JPG,-3.817479,2.445340,-11.788365,-2.923123,1.061539,-15.579778,4.062376,2.386740,66.999553,0
20260121152658.JPG,20260121172151.JPG,-5.356817,2.170874,-26.555337,-4.960114,1.055310,-26.670725,1.009296,0.686822,1.560560,0
20260121152631.JPG,20260121172007.JPG,1.276856,-0.095829,5.182731,175.642998,-26.798499,13.861088,178.908434,101.967148,8.404288,1
20260121152644.JPG,20260121172052.JPG,9.507996,3.160716,41.498737,4.475875,-3.566258,11.178495,30.948719,18.164907,88.603080,0
20260121152658.JPG,20260121172210.JPG,-2.479244,1.157738,-14.053879,1.424711,-5.563627,-3.041230,13.178798,7.782374,34.267466,0
20260121171953.JPG,20260121172219.JPG,-1.086709,0.562677,-4.885774,-0.860488,-2.909742,-4.296428,3.511455,2.037662,7.002243,0
20260121172007.JPG,20260121172210.JPG,-3.947422,0.375667,-21.016012,-3.683537,-0.340519,-19.067234,2.061721,1.208345,1.038039,0
20260121152644.JPG,20260121172017.JPG,10.767205,6.016318,44.942756,9.803084,2.903425,42.683409,3.401029,2.289416,2.833839,0
20260121152658.JPG,20260121172110.JPG,0.976848,0.256343,2.952530,0.883634,-0.136609,1.691470,1.323026,0.764498,3.223279,0
20260121152658.JPG,20260121172155.JPG,-5.318233,2.013331,-27.929603,-4.479468,5.772730,-9.366662,19.008276,10.945614,62.305426,1
20260121172017.JPG,20260121172210.JPG,-7.580698,3.733156,-31.602006,2.990918,-10.184626,-7.793889,27.703760,17.051785,45.117109,0
20260121152631.JPG,20260121172226.JPG,-0.345423,-1.057456,-6.731169,13.920970,15.398908,-24.770958,30.373314,16.327644,49.830076,1
20260121172118.JPG,20260121172151.JPG,-0.670998,-0.709573,-7.092363,-0.437621,-0.901251,-3.760738,3.344015,1.931401,3.857915,0
20260121152708.JPG,20260121171953.JPG,3.841509,-0.572939,22.492712,3.362856,1.428012,19.601786,3.643825,2.048607,7.478533,0
20260121172126.JPG,20260121172226.JPG,3.959555,-1.521382,18.800825,3.995711,-2.635520,17.666065,1.598580,0.918385,1.031768,0
20260121152644.JPG,20260121172057.JPG,6.229023,3.650730,29.469485,-0.553797,3.665191,1.853071,28.422391,16.418214,84.351554,1
20260121152708.JPG,20260121172007.JPG,5.285871,2.068450,28.485782,4.509330,1.320585,24.153751,4.406034,2.577389,3.071439,0
20260121152658.JPG,20260121171953.JPG,0.944613,-0.720076,0.841436,1.719965,2.631037,7.369349,7.352522,4.260078,53.072590,0
20260121172022.JPG,20260121172118.JPG,-10.210519,6.305621,-36.576276,-1.274642,-2.296447,-7.566929,30.554408,18.215265,51.547911,0
20260121172057.JPG,20260121172219.JPG,-1.005080,0.051181,-6.195700,-1.144080,-1.896362,-4.071442,2.893566,1.665805,3.308305,0
20260121172052.JPG,20260121172151.JPG,-12.106912,8.154092,-40.132551,-8.716865,2.149947,-43.800154,5.809058,4.509009,7.380607,0
20260121172027.JPG,20260121172146.JPG,-19.946206,12.983222,-56.934203,-15.985096,7.735762,-59.020640,3.510509,3.982439,2.768453,0
20260121152644.JPG,20260121172110.JPG,6.618270,4.258436,30.232228,5.641768,1.586333,26.606851,4.330142,2.660642,3.329445,0
20260121152658.JPG,20260121172118.JPG,-4.695511,2.308001,-19.428864,-4.378263,0.878820,-23.019864,3.835289,2.238935,4.496230,0
20260121172022.JPG,20260121172052.JPG,0.991969,-0.647784,-3.442727,0.131536,0.551213,-1.946903,2.078044,1.213181,6.692325,0
20260121152638.JPG,20260121172007.JPG,16.673063,11.426084,54.629886,14.066199,6.549460,55.140312,3.168301,3.206127,2.150315,0
20260121152644.JPG,20260121172146.JPG,-1.389244,2.488957,-5.585495,-0.407803,4.039382,-2.573086,3.557715,2.036472,79.025099,1
20260121172201.JPG,20260121172219.JPG,4.456817,-2.125724,20.219276,3.603934,-6.303661,17.261274,4.963683,2.996239,61.176860,0
20260121172210.JPG,20260121172219.JPG,2.041217,-0.976353,10.048446,1.954097,-6.739126,8.837975,5.875065,3.400116,87.342058,0
20260121172000.JPG,20260121172210.JPG,0.162315,-2.347096,-1.370482,0.169015,-0.457849,0.003798,2.336253,1.348820,7.826510,0
20260121171953.JPG,20260121172057.JPG,-0.082524,0.502670,1.309847,-0.291597,0.380289,0.244253,1.092467,0.630920,8.295681,1
20260121171953.JPG,20260121172017.JPG,3.008861,0.483289,16.895491,3.227395,0.054974,17.047553,0.555857,0.291167,1.331850,0
20260121152631.JPG,20260121172013.JPG,6.956236,-1.256427,25.699724,7.071794,-1.726663,27.088787,1.487372,0.849308,1.191961,0
20260121172126.JPG,20260121172210.JPG,1.915219,-1.384595,9.658759,1.907513,-1.422379,7.225077,2.433970,1.405263,0.810556,0
20260121152658.JPG,20260121172201.JPG,-5.965755,3.816345,-23.999338,-3.490264,-2.265927,-23.387147,5.602756,3.807749,13.443866,0
20260121152631.JPG,20260121172022.JPG,3.439199,-2.248327,15.697621,1.050693,0.519031,11.079464,6.143632,3.400520,43.802762,1
20260121172007.JPG,20260121172110.JPG,-0.287261,-0.956942,-4.035473,-0.722707,-0.198705,-4.537385,0.983406,0.582080,2.096496,0
20260121172052.JPG,20260121172110.JPG,-3.807746,2.836150,-10.944101,-3.574581,-3.965013,-28.375061,18.674033,10.803526,27.942912,0
20260121171953.JPG,20260121172027.JPG,4.900160,-0.012313,24.136281,1.909195,2.906231,8.861468,15.989096,9.143006,52.095598,0
20260121172027.JPG,20260121172201.JPG,-17.458041,12.355669,-47.950290,1.355502,-11.460725,-29.104951,26.537417,20.626171,31.069811,0
20260121152644.JPG,20260121172219.JPG,4.926078,2.975253,23.303144,4.528230,-4.883735,20.432844,8.235168,4.835997,15.586797,0
20260121172052.JPG,20260121172118.JPG,-10.888264,7.310645,-33.037102,-8.684983,2.929876,-40.435571,8.197166,5.124547,12.192339,0
20260121172057.JPG,20260121172155.JPG,-6.417803,2.758116,-30.032709,-3.764829,9.912103,-5.287066,26.100837,14.950637,50.750439,1
20260121152638.JPG,20260121172151.JPG,4.790250,3.222604,21.674654,-3.031005,-14.312707,13.649621,18.674400,12.014717,41.543214,0
20260121172035.JPG,20260121172126.JPG,-10.297491,6.029775,-37.094409,-5.045602,2.112954,-17.111964,20.565468,12.141141,65.932284,1
20260121172102.JPG,20260121172219.JPG,-1.238240,0.089892,-6.391284,-1.257110,-2.444424,-4.415486,3.214850,1.855343,0.911129,0
20260121152638.JPG,20260121172013.JPG,37.355206,27.462527,74.147783,2.996495,0.774277,10.624584,66.489700,44.452148,48.184517,0
20260121172151.JPG,20260121172210.JPG,2.544039,0.183414,12.535994,2.514438,0.139633,13.031812,0.498051,0.287882,0.109663,0
20260121171953.JPG,20260121172000.JPG,-4.183461,4.453450,-13.334165,-4.202050,4.189417,-13.139907,0.331727,0.189557,13.095144,0
20260121172155.JPG,20260121172201.JPG,0.208069,2.007361,3.748221,0.277671,-0.258409,2.058238,2.830231,1.632442,6.023017,0
20260121172007.JPG,20260121172052.JPG,3.191045,-3.136475,7.054469,2.020676,-1.120986,9.860634,3.741555,2.106064,12.292645,0
20260121172035.JPG,20260121172146.JPG,-12.496086,5.541369,-46.465726,-1.203501,2.856550,-4.571377,43.093810,25.098919,53.603642,1
20260121172118.JPG,20260121172210.JPG,1.852410,-0.676031,5.444907,2.450267,-0.052727,7.944154,2.627768,1.526671,6.111283,0
20260121172057.JPG,20260121172226.JPG,-1.160163,0.633843,-7.081358,-1.225398,-0.450957,-4.016434,3.253954,1.877481,3.310519,0
20260121172027.JPG,20260121172151.JPG,-16.434655,10.883507,-50.748075,4.728769,-12.631336,-2.535769,52.926246,33.292966,48.966714,0
20260121172035.JPG,20260121172210.JPG,-6.401562,2.567488,-27.783418,2.150040,-10.714026,-11.470671,20.906891,13.110228,24.496316,0
20260121172007.JPG,20260121172226.JPG,-1.561517,-0.706439,-11.931907,-1.521337,-1.866971,-8.909795,3.234877,1.869190,1.964781,0
20260121152638.JPG,20260121172146.JPG,2.588077,2.004945,15.472839,0.587613,-3.392730,18.208428,5.861236,3.679683,17.077495,0
20260121171953.JPG,20260121172035.JPG,2.302584,0.898381,13.003756,1.634529,1.772918,11.711730,1.769311,0.979871,3.902296,0
20260121172000.JPG,20260121172027.JPG,8.872048,-1.921330,37.681933,8.623116,3.576557,42.054040,7.151528,4.058080,15.986258,0
20260121152638.JPG,20260121172017.JPG,23.029544,15.414417,65.280897,21.813121,12.578136,66.682959,2.277384,1.957035,1.360506,0
20260121172057.JPG,20260121172110.JPG,0.089885,0.439086,0.816575,0.125467,-0.414920,0.302499,0.997725,0.575867,2.236192,1
20260121152631.JPG,20260121172126.JPG,-5.456497,2.155737,-25.339507,-3.447879,-1.704632,-21.291411,5.401451,3.431428,2.040506,0
20260121171953.JPG,20260121172102.JPG,0.148670,0.489627,1.505723,0.505955,-0.135699,0.383040,1.336582,0.770087,6.677224,0
20260121152631.JPG,20260121172201.JPG,-6.176125,2.511136,-25.774659,-6.071717,1.116216,-20.714505,5.238854,3.031054,2.889169,0
20260121152631.JPG,20260121172155.JPG,-5.471930,0.693681,-29.710066,-127.984897,170.457100,-10.903073,139.588497,121.357252,38.205413,0
20260121172000.JPG,20260121172146.JPG,-4.099457,-2.418217,-20.198903,-4.163664,0.082554,-18.162131,3.209399,1.862473,4.790451,0
20260121172035.JPG,20260121172155.JPG,-10.229510,4.832106,-41.558082,-4.545405,11.407314,-3.430448,39.440492,22.577710,45.281208,1
20260121152644.JPG,20260121172102.JPG,6.465406,3.660598,29.665607,5.730049,1.467107,26.134206,4.038741,2.437413,2.483604,0
20260121152658.JPG,20260121172022.JPG,3.485596,-0.841328,17.482615,1.031968,4.384444,12.754645,7.896218,4.308236,30.900090,0
20260121172022.JPG,20260121172102.JPG,-2.706499,1.599367,-15.073980,-2.394617,0.949224,-9.772749,5.341849,3.088851,11.604852,0
20260121172013.JPG,20260121172057.JPG,-6.725413,2.916468,-25.186021,0.138056,-3.412447,-6.296704,20.480659,12.165096,78.782358,0
20260121152631.JPG,20260121171953.JPG,0.896164,-2.113783,-0.943455,0.452944,-1.288543,2.343342,3.418945,1.973195,5.760527,1
20260121172052.JPG,20260121172219.JPG,-4.944799,2.931518,-17.966454,8.695824,-17.798807,-17.150054,21.071493,14.335033,35.036114,0
20260121152658.JPG,20260121172057.JPG,0.870000,-0.195646,2.142782,0.713865,0.238171,1.571584,0.737042,0.423809,4.543673,0
20260121172000.JPG,20260121172226.JPG,2.217354,-2.758765,7.763318,2.873914,0.348598,9.067546,3.345157,1.982236,6.370559,0
20260121172118.JPG,20260121172155.JPG,-0.670220,-0.963319,-8.450677,-0.518252,-0.720171,-3.827892,4.632517,2.674095,5.455875,0
20260121172057.JPG,20260121172146.JPG,-8.297071,2.955130,-34.963935,-7.483280,1.628604,-34.269789,1.295066,0.983831,1.150789,0
20260121172000.JPG,20260121172022.JPG,6.032434,-2.952990,30.222360,4.127881,-0.682059,14.429924,16.168669,9.276952,55.320115,0
20260121152638.JPG,20260121172126.JPG,6.166681,5.085013,24.394328,3.409674,-2.894733,30.436059,9.350694,5.993884,27.281361,0
20260121152708.JPG,20260121172000.JPG,1.125175,2.904569,8.849810,0.492738,0.780790,3.160286,6.082423,3.525200,9.947720,0
20260121172017.JPG,20260121172155.JPG,-11.871715,6.543234,-45.327739,-9.595270,2.880394,-45.270882,2.597584,2.490102,2.228516,0
20260121152644.JPG,20260121152708.JPG,1.937779,2.679526,5.722414,1.935057,-0.756316,4.216900,3.750905,2.165763,15.340816,0
20260121172007.JPG,20260121172017.JPG,2.749575,-1.481566,10.730620,2.094622,-0.108709,12.369317,2.314935,1.290869,39.700986,0
20260121172007.JPG,20260121172201.JPG,-7.936762,3.501105,-30.882280,1.800823,-11.012176,-6.160764,28.651681,17.479600,46.753275,0
20260121172052.JPG,20260121172126.JPG,-12.107604,9.193077,-37.022246,-8.947852,3.824366,-38.619225,4.532717,3.712925,5.296686,0
20260121152658.JPG,20260121172013.JPG,7.040937,0.175242,27.483664,1.220467,6.931672,13.715850,17.216317,9.470655,87.470327,0
20260121172017.JPG,20260121172151.JPG,-11.821763,6.519875,-43.946454,-9.721745,3.244258,-44.985166,2.565240,2.325128,2.550790,0
20260121152638.JPG,20260121152708.JPG,6.307253,3.089363,26.737221,4.207763,-3.171573,32.871751,8.253571,5.203833,8.452080,0
20260121171953.JPG,20260121172151.JPG,-6.466686,3.400910,-27.343674,-5.195037,-0.168289,-28.577765,3.409114,2.300670,5.859759,0
