img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121171953.JPG,20260121172052.JPG,3.180109,0.587851,14.925983,3.261751,-1.124623,16.527440,2.362097,1.354486,10.274463,0
20260121171953.JPG,20260121172210.JPG,-2.303325,-1.713598,-13.340383,-3.321359,-0.325755,-13.283437,1.521534,0.994275,4.455052,0
20260121172052.JPG,20260121172057.JPG,-2.040715,-1.944626,-14.505453,-2.891070,0.696922,-13.568030,2.736733,1.691118,73.208623,0
20260121152658.JPG,20260121172151.JPG,-4.059698,0.000175,-26.679285,-4.720271,-0.157304,-25.611305,1.301309,0.730694,0.516533,0
20260121152631.JPG,20260121172007.JPG,1.045209,0.374463,4.759531,0.416318,0.735720,5.031438,0.799198,0.447193,0.429673,0
20260121152644.JPG,20260121172052.JPG,8.845429,18.339148,36.811673,4.391525,-3.610713,11.090775,32.779376,19.690931,89.118487,0
20260121152658.JPG,20260121172210.JPG,-2.285690,1.031783,-12.997740,-1.577986,-0.846788,-10.588817,3.047731,1.810413,7.947786,0
20260121171953.JPG,20260121172219.JPG,-0.165880,-2.744421,-2.871532,-0.871514,-6.218151,-0.890615,4.080230,2.344408,11.706377,0
20260121172007.JPG,20260121172210.JPG,-3.930942,2.173731,-18.841161,-4.317705,1.270225,-21.024452,2.443527,1.382349,6.593843,0
20260121152644.JPG,20260121172017.JPG,8.228869,16.192394,37.521147,-2.798179,0.813092,2.001566,38.614184,23.236174,71.644129,1
20260121152658.JPG,20260121172110.JPG,0.418411,0.876144,0.087642,0.249635,0.404477,0.364811,0.571969,0.330544,2.141016,0
20260121152658.JPG,20260121172155.JPG,-3.704699,-0.706432,-27.465455,-3.877510,-3.101829,-29.064823,2.952534,1.665910,3.488057,0
20260121172017.JPG,20260121172210.JPG,-6.017880,1.338362,-28.791368,-1.595450,-5.449930,-33.425915,7.485696,5.388810,13.298618,0
20260121152631.JPG,20260121172226.JPG,-0.720704,2.136810,-4.099242,-7.627551,6.304269,-37.755953,34.279517,19.982045,58.460737,1
20260121172118.JPG,20260121172151.JPG,0.161021,-3.046445,-2.466987,2.394771,-10.690500,13.151796,17.611258,10.122048,84.276084,0
20260121152708.JPG,20260121171953.JPG,3.176440,-1.416718,13.863919,4.126881,3.079720,21.887875,9.101892,5.338700,18.082674,0
20260121172126.JPG,20260121172226.JPG,2.187083,6.388300,18.841271,3.831867,0.345773,16.213367,7.218099,3.921025,8.250449,0
20260121152644.JPG,20260121172057.JPG,4.350506,13.927204,22.684214,-0.514888,3.626224,1.822860,23.282797,13.723196,79.053207,1
20260121152708.JPG,20260121172007.JPG,3.791077,-4.643577,19.571194,4.715398,1.727631,24.122276,7.599498,4.551886,11.008278,0
20260121152658.JPG,20260121171953.JPG,0.027422,2.749481,0.341976,1.030925,1.244427,3.516541,3.667543,2.109507,19.717218,0
20260121172022.JPG,20260121172118.JPG,-10.180394,5.419489,-39.456963,-1.287776,-2.226471,-7.320207,33.345081,19.751038,53.074281,0
20260121172057.JPG,20260121172219.JPG,-0.689595,-0.624513,-3.411963,-0.861943,-1.899437,-3.638792,1.316664,0.754229,2.877190,0
20260121172052.JPG,20260121172151.JPG,-7.194115,-1.128948,-42.060377,-10.818158,7.372447,-29.910191,14.015160,8.813521,18.072815,0
20260121172027.JPG,20260121172146.JPG,-11.636964,1.935551,-54.285882,-21.196506,14.857688,-57.406312,7.965107,9.453457,6.673857,0
20260121152644.JPG,20260121172110.JPG,4.289586,14.102212,21.881911,5.184422,0.910925,27.381663,14.654831,8.267569,19.076248,0
20260121152658.JPG,20260121172118.JPG,-5.492886,3.126561,-23.963111,-4.561860,1.163436,-23.175178,1.969696,1.334355,5.059467,0
20260121172022.JPG,20260121172052.JPG,-0.464321,2.667720,-0.306336,-0.439886,1.209720,-2.341557,2.503321,1.445509,12.683822,0
20260121152638.JPG,20260121172007.JPG,12.411416,6.268559,52.183976,18.806075,15.026234,56.402447,6.658371,6.717738,2.788391,0
20260121152644.JPG,20260121172146.JPG,-2.153240,10.956672,-8.414609,-2.642496,-0.436609,-9.697677,11.551671,6.625518,37.840815,0
20260121172201.JPG,20260121172219.JPG,4.813763,3.461354,19.953756,3.927001,-3.285972,18.019370,6.793816,4.084711,50.349700,0
20260121172210.JPG,20260121172219.JPG,1.934444,-0.620730,10.500203,2.593509,1.856227,9.233372,2.759478,1.650711,15.196824,0
20260121172000.JPG,20260121172210.JPG,0.522910,4.317531,1.647276,-0.406887,0.278616,-0.076470,4.477058,2.591567,17.308865,1
20260121171953.JPG,20260121172057.JPG,0.528939,-2.088737,0.534555,0.637106,-1.084737,-1.423966,2.203885,1.272206,11.563259,0
20260121171953.JPG,20260121172017.JPG,3.380034,-1.244755,15.475682,3.118095,-0.110789,16.766305,1.784683,1.003361,5.960274,0
20260121152631.JPG,20260121172013.JPG,5.540502,5.028914,25.115863,0.405684,1.479044,7.576194,18.330172,10.748767,33.090122,1
20260121172126.JPG,20260121172210.JPG,0.117323,5.886633,8.831962,1.812474,-0.248009,8.295388,6.624904,3.687604,10.411798,0
20260121152658.JPG,20260121172201.JPG,-3.937576,-1.898968,-22.683919,-3.546884,-2.136097,-24.009655,1.375865,0.809618,0.958725,0
20260121152631.JPG,20260121172022.JPG,2.557582,1.526170,14.601350,2.506159,-0.337400,16.983090,3.015885,1.746255,3.834870,0
20260121172007.JPG,20260121172110.JPG,-1.130629,1.643028,-5.765095,-0.772928,0.219070,-4.547088,1.883483,1.101385,5.410336,0
20260121172052.JPG,20260121172110.JPG,-2.234800,-1.684746,-15.284453,-2.472064,0.649914,-13.906314,2.669597,1.571220,4.257510,0
20260121171953.JPG,20260121172027.JPG,5.108094,0.304730,23.522964,4.607592,2.523477,7.566255,16.135474,9.305731,55.072447,0
20260121172027.JPG,20260121172201.JPG,-8.492173,-1.224509,-46.785870,-3.777380,-5.925860,-52.248128,6.355938,4.972197,3.700915,0
20260121152644.JPG,20260121172219.JPG,3.307764,12.994326,19.326697,3.815240,-3.051542,17.129719,16.358958,9.355108,17.327927,0
20260121172052.JPG,20260121172118.JPG,-9.563185,2.361959,-39.171645,-8.632924,2.269093,-41.214433,2.221573,1.297047,1.246687,0
20260121172057.JPG,20260121172155.JPG,-4.298765,-1.085033,-28.354198,-5.495564,1.954107,-22.915768,6.090037,3.662659,4.739540,0
20260121152638.JPG,20260121172151.JPG,3.583101,0.563486,19.911441,3.570801,-1.659397,16.659866,3.936447,2.274064,11.550367,0
20260121172035.JPG,20260121172126.JPG,-2.239690,-4.310450,-34.384251,-6.110257,0.194174,-34.224603,3.954774,3.430181,2.176247,0
20260121172102.JPG,20260121172219.JPG,-0.825337,-0.395974,-2.640145,-0.757528,-3.317089,-6.426653,4.779197,2.761350,18.104796,0
20260121152638.JPG,20260121172013.JPG,37.059821,30.338123,69.828604,28.355814,18.247574,72.369160,5.402772,8.725357,3.196778,0
20260121172151.JPG,20260121172210.JPG,2.366786,2.018477,13.569168,2.729291,0.231697,14.885749,2.318537,1.298381,3.189410,0
20260121171953.JPG,20260121172000.JPG,-1.684529,-6.097433,-15.156416,-3.955438,3.925970,-12.844388,9.996497,6.081971,89.924807,0
20260121172155.JPG,20260121172201.JPG,-0.772204,-0.792503,4.837572,0.105976,-1.241470,0.173452,4.770821,2.752380,4.536039,0
20260121172007.JPG,20260121172052.JPG,1.395743,3.645901,9.479631,1.903179,-0.342219,9.056234,4.122320,2.333942,13.898153,0
20260121172035.JPG,20260121172146.JPG,-8.911370,1.322252,-42.557386,-1.241310,2.927161,-4.656487,38.802903,22.344900,55.998264,1
20260121172118.JPG,20260121172210.JPG,2.442102,-1.008409,11.098030,1.906222,-0.787823,8.555290,2.615654,1.505695,9.200111,0
20260121172057.JPG,20260121172226.JPG,-0.895960,0.464831,-3.849820,-0.790325,-2.179321,-5.336133,3.027655,1.752315,4.393834,0
20260121172027.JPG,20260121172151.JPG,-10.201542,1.942722,-50.603817,-13.993502,7.202874,-53.555610,4.390300,4.113443,4.405738,0
20260121172035.JPG,20260121172210.JPG,-5.589557,1.731504,-25.164603,-9.108628,9.198186,-19.841983,8.733893,5.670552,12.621186,0
20260121172007.JPG,20260121172226.JPG,-1.925889,1.941519,-8.822572,-1.342804,-2.112123,-8.099326,4.074209,2.401047,9.013542,0
20260121152638.JPG,20260121172146.JPG,1.856335,-0.354398,16.334157,1.301431,-0.557299,17.949799,1.700879,0.993207,1.213649,0
20260121171953.JPG,20260121172035.JPG,2.904172,-2.053299,11.877597,2.568829,0.792006,14.114524,3.693260,2.098576,9.932095,0
20260121172000.JPG,20260121172027.JPG,9.374201,8.837989,38.330143,8.542401,2.892488,42.838018,7.064455,4.334429,16.984555,0
20260121152638.JPG,20260121172017.JPG,20.861186,14.417532,61.308923,25.787756,17.675202,68.729643,7.796464,5.475722,2.802278,0
20260121172057.JPG,20260121172110.JPG,-0.128813,0.222805,-0.787576,-0.191485,-0.212955,-1.480474,0.821584,0.473963,1.505514,0
20260121152631.JPG,20260121172126.JPG,-0.433723,-3.782061,-23.114678,-5.010980,1.953399,-18.506715,7.508435,5.002669,2.221633,0
20260121171953.JPG,20260121172102.JPG,0.657019,-2.318094,-0.236107,0.649808,-0.568267,0.780513,2.023734,1.168398,10.961138,0
20260121152631.JPG,20260121172201.JPG,-4.283477,-0.737483,-23.824124,165.016144,-171.095293,-68.439959,87.476062,141.037487,4.855130,0
20260121152631.JPG,20260121172155.JPG,-4.092054,0.500534,-28.598664,0.869386,10.004530,-4.983495,26.426718,14.973511,25.145467,1
20260121172000.JPG,20260121172146.JPG,-2.758398,2.112181,-15.611592,-4.142975,-0.784862,-19.964695,5.630763,3.123002,8.857277,0
20260121172035.JPG,20260121172155.JPG,-7.112585,0.803131,-39.702424,-10.721748,4.502250,-42.309266,3.997084,3.341913,1.952286,0
20260121152644.JPG,20260121172102.JPG,4.364525,13.625138,21.930272,5.115801,0.693984,25.383805,13.691266,7.739639,22.969072,0
20260121152658.JPG,20260121172022.JPG,2.935649,0.600161,15.727366,3.773596,3.667757,9.064487,7.306880,4.262482,33.055112,0
20260121172022.JPG,20260121172102.JPG,-2.330028,0.645286,-15.608555,-2.553636,1.197755,-10.511357,5.126457,2.962918,11.527770,0
20260121172013.JPG,20260121172057.JPG,-4.383447,-1.066274,-25.548704,-6.547135,2.918059,-28.528093,4.646326,3.132263,14.306498,0
20260121152631.JPG,20260121171953.JPG,-0.380430,3.775914,-0.769205,-1.213721,1.532502,-6.429190,6.163827,3.547896,15.336875,1
20260121172052.JPG,20260121172219.JPG,-2.601572,-2.471828,-17.936908,-3.607241,-1.928000,-18.553252,1.159535,0.749889,2.376232,0
20260121152658.JPG,20260121172057.JPG,0.543880,0.660846,0.877304,0.670049,0.068645,1.601477,0.945661,0.544992,6.233948,0
20260121172000.JPG,20260121172226.JPG,2.536957,4.874279,11.653165,2.419250,-0.240244,8.402387,6.043430,3.499512,12.191117,0
20260121172118.JPG,20260121172155.JPG,0.228289,-3.730768,-3.206433,-0.727802,-0.374306,-4.589858,3.695487,2.167473,6.757527,0
20260121172057.JPG,20260121172146.JPG,-5.896491,-0.802305,-31.225332,-0.591976,0.599514,-4.830502,27.035124,15.564811,62.446949,1
20260121172000.JPG,20260121172022.JPG,6.063001,5.400370,30.357187,6.118948,-2.184404,15.290944,16.867774,9.738645,51.073814,0
20260121152638.JPG,20260121172126.JPG,3.812339,-3.741359,25.059749,5.033254,2.644392,25.361901,5.976334,3.757647,21.124992,0
20260121152708.JPG,20260121172000.JPG,-0.077464,-8.128419,-1.029051,-0.795799,-0.892541,-3.877925,7.780320,4.508881,33.343574,1
20260121172017.JPG,20260121172155.JPG,-7.547846,0.504247,-43.334634,-10.250334,3.324324,-46.529306,3.832869,2.913314,3.580305,0
20260121152644.JPG,20260121152708.JPG,1.583834,17.210090,8.100461,1.163857,-0.376395,7.036310,17.568078,10.175023,40.562349,0
20260121172007.JPG,20260121172017.JPG,1.770354,1.835885,9.976710,1.909010,0.225473,12.558518,3.060263,1.758635,58.146374,0
20260121172007.JPG,20260121172201.JPG,-5.368643,-0.588779,-28.598658,-6.994034,3.173346,-30.292946,3.694825,2.560344,5.447100,0
20260121172052.JPG,20260121172126.JPG,-1.432853,-7.189076,-37.514287,-6.278482,-0.578984,-41.749208,6.647698,5.326287,5.518130,0
20260121152658.JPG,20260121172013.JPG,6.022090,4.212602,26.217068,1.644577,7.139819,13.656614,13.933328,7.863338,82.418375,0
20260121172017.JPG,20260121172151.JPG,-8.114629,1.287470,-42.506995,-3.400249,-4.963314,-39.279949,5.752750,4.889155,3.152810,0
20260121152638.JPG,20260121152708.JPG,9.203150,8.298966,32.144902,7.306420,4.481903,30.932499,3.472987,2.558481,4.475091,0
20260121171953.JPG,20260121172151.JPG,-4.072032,-2.743653,-27.022183,-3.473749,8.808215,-3.909106,25.882564,14.922219,81.478068,1
20260121152638.JPG,20260121172201.JPG,2.415933,-0.758914,24.087134,6.193825,6.218797,23.695296,6.461185,4.586737,5.730341,0
20260121171953.JPG,20260121172146.JPG,-5.290243,-3.205335,-30.681993,-7.106130,3.603396,-30.395927,6.096747,4.071777,11.492362,0
20260121172035.JPG,20260121172219.JPG,-3.021990,0.051350,-14.765035,-4.289486,-9.593500,-0.380558,17.443392,10.025681,18.182103,0
20260121152631.JPG,20260121152638.JPG,-9.943379,4.429405,-47.568107,-12.521052,7.176702,-46.964987,2.037607,2.202709,0.692236,0
20260121172102.JPG,20260121172146.JPG,-6.056568,-0.498868,-30.453849,-8.689978,1.296553,-38.704192,8.534471,5.106419,7.960999,0
20260121172035.JPG,20260121172201.JPG,-6.827101,-0.883780,-34.987238,-3.828349,-3.908287,-27.813494,7.753735,4.816733,9.213535,0
20260121172151.JPG,20260121172155.JPG,0.037809,-0.681227,-0.741539,-0.357629,0.078690,-0.577383,0.868258,0.503584,3.148620,0
20260121152658.JPG,20260121172007.JPG,1.388223,-0.618608,5.892852,2.448554,-3.629280,9.622134,4.995407,2.834078,11.247554,0
20260121172017.JPG,20260121172201.JPG,-7.095368,-1.310520,-38.627698,-11.871735,6.268479,-44.074763,7.873716,6.053248,6.703476,0
20260121172146.JPG,20260121172219.JPG,6.073456,3.301075,27.632824,1.929793,-16.370275,3.447428,30.641168,18.157325,53.071199,0
20260121172027.JPG,20260121172210.JPG,-7.682902,1.379869,-36.894049,-5.271792,-6.094486,-18.665952,19.404780,11.459246,27.620819,0
20260121172110.JPG,20260121172151.JPG,-4.526793,-0.665585,-26.772548,-6.216255,2.850608,-28.911560,3.773811,2.568610,6.461677,0
20260121172126.JPG,20260121172146.JPG,-3.442059,3.861156,-8.446663,-1.845717,-1.745028,-14.036374,7.855119,4.662706,76.132699,0
20260121172102.JPG,20260121172210.JPG,-2.975295,0.756799,-13.096488,-2.656426,-2.301153,-13.355581,3.012250,1.781374,13.034074,0
20260121152638.JPG,20260121172000.JPG,3.902769,-1.375255,32.057192,6.852667,3.558827,31.393783,4.263249,3.341017,4.145849,0
20260121172013.JPG,20260121172155.JPG,-10.217652,0.847496,-53.886151,-13.192095,4.896071,-55.923253,3.110831,3.129859,4.100266,0
20260121172017.JPG,20260121172126.JPG,-2.229197,-4.904199,-38.031026,-5.960536,-0.840750,-39.413282,3.656571,3.283552,2.079109,0
20260121152631.JPG,20260121152658.JPG,-0.354115,1.028404,-1.129459,-0.523847,0.552664,-3.677489,2.598908,1.499732,2.439114,0
20260121172000.JPG,20260121172052.JPG,7.117261,8.418448,29.736015,5.111371,0.551030,28.831238,7.161980,4.716584,22.746946,0
20260121152644.JPG,20260121172126.JPG,1.270034,7.285763,0.115726,-5.382277,3.270904,-15.129984,17.304017,9.879339,72.478362,1
20260121172110.JPG,20260121172201.JPG,-4.386288,-2.601360,-22.791089,-6.610933,3.338605,-26.932073,6.800372,4.373403,14.909759,0
20260121172102.JPG,20260121172110.JPG,-0.252984,0.445047,-0.013845,-0.390118,0.320217,-0.762844,0.771763,0.445491,3.494738,0
20260121172017.JPG,20260121172110.JPG,-2.935252,0.299673,-15.740197,-5.876446,4.358136,-19.410317,5.600860,3.586620,8.678723,0
20260121172052.JPG,20260121172155.JPG,-6.623567,-1.924461,-42.878677,-5.103354,-3.002737,-42.848223,1.115555,1.076205,0.998331,0
20260121172102.JPG,20260121172201.JPG,-4.659783,-2.050344,-22.816169,-5.267940,-1.752839,-25.938454,3.171362,1.844544,5.280306,0
20260121172035.JPG,20260121172052.JPG,-0.269865,2.397271,3.186020,0.670388,-0.708818,3.980755,3.395314,1.929030,14.265004,0
20260121172000.JPG,20260121172219.JPG,2.450835,3.790714,12.152633,1.925805,-9.829891,10.555947,13.620453,7.923508,35.219235,0
20260121152708.JPG,20260121172146.JPG,-2.878761,-5.983505,-16.637056,-1.540524,-0.516182,-1.971437,15.778487,9.069415,59.698410,0
20260121172118.JPG,20260121172226.JPG,4.653298,-0.067024,21.078373,4.243005,-2.455535,14.354708,7.104749,4.126379,12.291277,0
20260121172102.JPG,20260121172118.JPG,-6.231827,2.996451,-24.036383,-5.267134,1.007980,-25.020471,2.064012,1.396791,4.486242,0
20260121172007.JPG,20260121172057.JPG,-0.981111,1.405591,-4.981492,-1.484687,0.687455,-4.666098,0.964157,0.538139,2.630583,0
20260121152638.JPG,20260121172110.JPG,11.756974,6.787666,46.199648,12.067102,0.506615,59.323701,14.653456,8.402153,4.745557,0
20260121152638.JPG,20260121171953.JPG,13.319126,9.506688,46.048513,14.998287,10.252239,52.500428,6.565101,3.873097,3.748529,0
20260121172210.JPG,20260121172226.JPG,1.989736,0.461416,10.010598,2.367188,-0.099037,8.656059,1.536212,0.873948,7.673225,0
20260121172110.JPG,20260121172118.JPG,-5.954429,2.438452,-24.033564,-5.362284,1.476967,-25.027170,1.337739,0.868397,2.815946,0
20260121172110.JPG,20260121172146.JPG,-5.763455,-1.092406,-30.435511,-7.482940,0.280215,-32.414610,2.509125,1.708562,4.188054,0
20260121171953.JPG,20260121172118.JPG,-5.525444,0.390474,-24.304895,-3.649549,-2.798808,-25.782868,3.287569,2.300355,8.002293,0
20260121171953.JPG,20260121172155.JPG,-3.712340,-3.452287,-27.808462,-5.523491,0.300298,-27.164111,3.391541,2.434293,5.114244,0
20260121172027.JPG,20260121172035.JPG,-1.349254,-1.297165,-11.788947,-2.197494,0.751575,-12.296770,2.109372,1.313358,59.750526,0
20260121172052.JPG,20260121172102.JPG,-1.860185,-2.146335,-15.285534,-2.312670,0.731363,-13.996571,3.080365,1.839140,8.854796,0
20260121152658.JPG,20260121172219.JPG,-0.154853,0.004458,-2.528635,-7.520011,14.324659,-3.888140,15.781692,9.330272,63.265916,1
20260121172052.JPG,20260121172146.JPG,-8.439186,-1.411529,-45.736818,-10.898336,3.029433,-48.944404,4.470511,3.466899,4.310184,0
20260121172022.JPG,20260121172146.JPG,-9.097160,1.727420,-46.052621,-11.822211,6.027366,-50.657004,5.439036,3.962987,3.556234,0
20260121152708.JPG,20260121172151.JPG,-1.585959,-5.403883,-12.997858,-2.317741,0.545304,-9.229751,6.959518,4.087663,22.660912,0
20260121172000.JPG,20260121172155.JPG,-1.278247,2.018534,-12.731427,-2.636399,0.904642,-13.137780,1.981830,1.040906,4.915959,0
20260121172017.JPG,20260121172035.JPG,-0.266204,-0.579096,-3.637069,-0.871200,0.340496,-4.286649,1.247687,0.737930,5.665702,0
20260121172027.JPG,20260121172052.JPG,-2.099601,1.046677,-8.537679,-2.174675,0.721489,-10.135240,1.634472,0.942264,5.444507,0
20260121172000.JPG,20260121172017.JPG,6.796360,6.419910,30.398018,6.477595,2.156177,33.051933,4.887892,2.905414,11.276270,0
20260121172000.JPG,20260121172102.JPG,3.416790,4.355521,14.765177,3.935066,2.690125,19.431990,5.032623,2.876415,14.789232,0
20260121172017.JPG,20260121172027.JPG,1.277318,0.954499,8.122952,1.482728,-0.242740,6.918756,1.729157,0.987532,9.722974,0
20260121172110.JPG,20260121172126.JPG,-0.595078,-5.624605,-22.088088,-5.029177,1.650312,-22.343937,6.945148,4.921081,8.462494,0
20260121172102.JPG,20260121172155.JPG,-4.458746,-0.788628,-27.583411,-6.511113,2.257562,-29.105865,3.141835,2.295601,4.037807,0
20260121152644.JPG,20260121172155.JPG,-0.688588,10.895454,-5.533654,-0.416016,3.397934,-3.714481,7.698191,4.457073,9.343864,0
20260121172057.JPG,20260121172102.JPG,0.130177,-0.222251,-0.772743,-0.331377,0.420626,-1.105374,0.852781,0.495636,1.809513,0
20260121171953.JPG,20260121172013.JPG,5.981917,1.445563,25.875898,5.537249,1.077353,27.225995,1.417631,0.847756,4.369705,0
20260121172007.JPG,20260121172126.JPG,-1.223668,-3.772391,-27.934993,-7.395165,2.102069,-24.510576,7.227122,5.301675,86.201789,1
